0.000000000000000e+00 0.000000000000000e+00 9.782504427745847e-01
5.000000000000000e-03 3.369477419287315e-03 9.782504428078460e-01
1.000000000000000e-02 6.741060871647481e-03 9.782504428371331e-01
1.500000000000000e-02 1.011685770649257e-02 9.782504428526111e-01
2.000000000000000e-02 1.349897790673588e-02 9.782504428580396e-01
2.500000000000000e-02 1.688953540759990e-02 9.782504428625894e-01
3.000000000000000e-02 2.029064941789469e-02 9.782504428666827e-01
3.500000000000000e-02 2.370444574459234e-02 9.782504428697637e-01
4.000000000000000e-02 2.713305812152553e-02 9.782504428726340e-01
4.500000000000000e-02 3.057862954304063e-02 9.782504428756845e-01
5.000000000000000e-02 3.404331360343898e-02 9.782504428783572e-01
5.500000000000000e-02 3.752927584304335e-02 9.782504428823647e-01
6.000000000000000e-02 4.103869510173117e-02 9.782504428853406e-01
6.500000000000000e-02 4.457376488078044e-02 9.782504428878642e-01
7.000000000000001e-02 4.813669471387935e-02 9.782504428906316e-01
7.500000000000000e-02 5.172971154815675e-02 9.782504428923267e-01
8.000000000000000e-02 5.535506113609672e-02 9.782504428943533e-01
8.500000000000001e-02 5.901500943920686e-02 9.782504428977560e-01
9.000000000000000e-02 6.271184404431801e-02 9.782504429012832e-01
9.500000000000000e-02 6.644787559340060e-02 9.782504429055099e-01
1.000000000000000e-01 7.022543922779090e-02 9.782504429086849e-01
1.050000000000000e-01 7.404689604773053e-02 9.782504429118928e-01
1.100000000000000e-01 7.791463458813094e-02 9.782504429147053e-01
1.150000000000000e-01 8.183107231148547e-02 9.782504429161867e-01
1.200000000000000e-01 8.579865711886202e-02 9.782504429179735e-01
1.250000000000000e-01 8.981986887992111e-02 9.782504429213381e-01
1.300000000000000e-01 9.389722098291493e-02 9.782504429248176e-01
1.350000000000000e-01 9.803326190563690e-02 9.782504429275779e-01
1.400000000000000e-01 1.022305768083033e-01 9.782504429309582e-01
1.450000000000000e-01 1.064917891493625e-01 9.782504429351118e-01
1.500000000000000e-01 1.108195623252418e-01 9.782504429401712e-01
1.550000000000000e-01 1.152166013350572e-01 9.782504429459407e-01
1.600000000000000e-01 1.196856544713255e-01 9.782504429518306e-01
