0.000000000000000e+00 0.000000000000000e+00 9.710913567667345e-02
5.000000000000000e-03 3.369477419287315e-03 9.710652361111791e-02
1.000000000000000e-02 6.741060871647481e-03 9.710620532498271e-02
1.500000000000000e-02 1.011685770649257e-02 9.710158736486277e-02
2.000000000000000e-02 1.349897790673588e-02 9.709746154319467e-02
2.500000000000000e-02 1.688953540759990e-02 9.709073626018022e-02
3.000000000000000e-02 2.029064941789469e-02 9.708219931281258e-02
3.500000000000000e-02 2.370444574459234e-02 9.707201390771171e-02
4.000000000000000e-02 2.713305812152553e-02 9.706091548984698e-02
4.500000000000000e-02 3.057862954304063e-02 9.704724950551571e-02
5.000000000000000e-02 3.404331360343898e-02 9.703240346258274e-02
5.500000000000000e-02 3.752927584304335e-02 9.701561693816360e-02
6.000000000000000e-02 4.103869510173117e-02 9.699713639510653e-02
6.500000000000000e-02 4.457376488078044e-02 9.697666442057200e-02
7.000000000000001e-02 4.813669471387935e-02 9.695461458522898e-02
7.500000000000000e-02 5.172971154815675e-02 9.693029044159242e-02
8.000000000000000e-02 5.535506113609672e-02 9.690432617452970e-02
8.500000000000001e-02 5.901500943920686e-02 9.687607552980941e-02
9.000000000000000e-02 6.271184404431801e-02 9.684584395284365e-02
9.500000000000000e-02 6.644787559340060e-02 9.681335028061075e-02
1.000000000000000e-01 7.022543922779090e-02 9.677872436732443e-02
1.050000000000000e-01 7.404689604773053e-02 9.674155007571786e-02
1.100000000000000e-01 7.791463458813094e-02 9.670221563921444e-02
1.150000000000000e-01 8.183107231148547e-02 9.666014531057135e-02
1.200000000000000e-01 8.579865711886202e-02 9.661558116086776e-02
1.250000000000000e-01 8.981986887992111e-02 9.656823364260779e-02
1.300000000000000e-01 9.389722098291493e-02 9.651812698344779e-02
1.350000000000000e-01 9.803326190563690e-02 9.646493149076560e-02
1.400000000000000e-01 1.022305768083033e-01 9.640886833488760e-02
1.450000000000000e-01 1.064917891493625e-01 9.634942186336398e-02
1.500000000000000e-01 1.108195623252418e-01 9.628674814351156e-02
1.550000000000000e-01 1.152166013350572e-01 9.622054089408417e-02
1.600000000000000e-01 1.196856544713255e-01 9.615075518460803e-02
1.650000000000000e-01 1.242295150377370e-01 9.607706350232444e-02
