0.000000000000000e+00 0.000000000000000e+00 6.801613052472723e-01
5.000000000000000e-03 3.369477419287315e-03 6.801680065190941e-01
1.000000000000000e-02 6.741060871647481e-03 6.801859160271202e-01
1.500000000000000e-02 1.011685770649257e-02 6.802158623863369e-01
2.000000000000000e-02 1.349897790673588e-02 6.802578882979360e-01
2.500000000000000e-02 1.688953540759990e-02 6.803120727171101e-01
3.000000000000000e-02 2.029064941789469e-02 6.803785676029690e-01
3.500000000000000e-02 2.370444574459234e-02 6.804575282233695e-01
4.000000000000000e-02 2.713305812152553e-02 6.805491337130153e-01
4.500000000000000e-02 3.057862954304063e-02 6.806536057599171e-01
5.000000000000000e-02 3.404331360343898e-02 6.807711859589844e-01
5.500000000000000e-02 3.752927584304335e-02 6.809021520915454e-01
6.000000000000000e-02 4.103869510173117e-02 6.810468110780762e-01
6.500000000000000e-02 4.457376488078044e-02 6.812055029993076e-01
7.000000000000001e-02 4.813669471387935e-02 6.813786072358933e-01
7.500000000000000e-02 5.172971154815675e-02 6.815665253507284e-01
8.000000000000000e-02 5.535506113609672e-02 6.817696844105435e-01
8.500000000000001e-02 5.901500943920686e-02 6.819885588827463e-01
9.000000000000000e-02 6.271184404431801e-02 6.822236706798099e-01
9.500000000000000e-02 6.644787559340060e-02 6.824755539924189e-01
1.000000000000000e-01 7.022543922779090e-02 6.827447852734175e-01
1.050000000000000e-01 7.404689604773053e-02 6.830320025314608e-01
1.100000000000000e-01 7.791463458813094e-02 6.833378488068907e-01
1.150000000000000e-01 8.183107231148547e-02 6.836630143871719e-01
1.200000000000000e-01 8.579865711886202e-02 6.840082575385360e-01
1.250000000000000e-01 8.981986887992111e-02 6.843743517881803e-01
1.300000000000000e-01 9.389722098291493e-02 6.847621219480000e-01
1.350000000000000e-01 9.803326190563690e-02 6.851724432888623e-01
1.400000000000000e-01 1.022305768083033e-01 6.856062247543669e-01
1.450000000000000e-01 1.064917891493625e-01 6.860644382525982e-01
1.500000000000000e-01 1.108195623252418e-01 6.865480911903710e-01
1.550000000000000e-01 1.152166013350572e-01 6.870582406861259e-01
1.600000000000000e-01 1.196856544713255e-01 6.875960092812727e-01
1.650000000000000e-01 1.242295150377370e-01 6.881625521235692e-01
1.700000000000000e-01 1.288510230950609e-01 6.887590902016304e-01
1.750000000000000e-01 1.335530672362758e-01 6.893869033554189e-01
1.800000000000000e-01 1.383385863920344e-01 6.900473073006074e-01
1.850000000000000e-01 1.432105716675912e-01 6.907416945722896e-01
1.900000000000000e-01 1.481720682123397e-01 6.914715083982954e-01
1.950000000000000e-01 1.532261771231311e-01 6.922382375489279e-01
2.000000000000000e-01 1.583760573825595e-01 6.930434544895629e-01
2.050000000000000e-01 1.636249278334301e-01 6.938887755753983e-01
2.100000000000000e-01 1.689760691906397e-01 6.947758712668571e-01
2.150000000000000e-01 1.744328260917313e-01 6.957064957031882e-01
2.200000000000000e-01 1.799986091874004e-01 6.966824401062368e-01
